POST,200,2015-01-10 16:25:46,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:46,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:46,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:46,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:46,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:46,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:46,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:47,127.0.0.1,/images/dc.ico,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:49,127.0.0.1,/,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:49,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:49,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:49,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:49,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:49,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:49,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:50,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:50,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:51,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:51,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:51,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:25:51,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
POST,500,2015-01-10 16:26:03,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
POST,200,2015-01-10 16:26:14,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:26:14,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:26:15,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:26:15,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:26:15,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:26:15,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:26:15,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:26:15,127.0.0.1,/images/dc.ico,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
POST,200,2015-01-10 16:28:39,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
POST,200,2015-01-10 16:28:59,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:28:59,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:28:59,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:28:59,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:28:59,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:28:59,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:28:59,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:28:59,127.0.0.1,/images/dc.ico,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:01,127.0.0.1,/,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:01,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:01,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:01,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:01,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:01,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:01,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:22,127.0.0.1,/,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:22,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:22,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:22,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:22,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:22,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:22,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:22,127.0.0.1,/images/dc.ico,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:24,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:24,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:24,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:24,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:24,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:24,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:24,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:25,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:25,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:25,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:25,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:25,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:25,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:25,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:29:26,127.0.0.1,/images/dc.ico,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
POST,200,2015-01-10 16:29:27,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:27,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:27,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:27,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:27,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:27,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:29:27,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
POST,200,2015-01-10 16:30:35,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:30:40,127.0.0.1,/,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:40,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:40,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:40,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:40,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:40,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:40,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:30:41,127.0.0.1,/images/dc.ico,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:41,127.0.0.1,/,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:41,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:41,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:41,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:41,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:41,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:41,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:30:41,127.0.0.1,/images/dc.ico,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:42,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:42,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:42,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:42,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:42,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:42,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:42,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:43,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:43,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:43,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:43,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:43,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:43,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:43,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:30:43,127.0.0.1,/images/dc.ico,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
POST,200,2015-01-10 16:30:45,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:45,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:45,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:45,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:45,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:45,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:45,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,304,2015-01-10 16:30:47,127.0.0.1,/,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:47,127.0.0.1,/javascripts/bootstrap.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:47,127.0.0.1,/javascripts/respond.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:47,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:47,127.0.0.1,/stylesheets/bootstrap.min.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:47,127.0.0.1,/stylesheets/style.css,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:47,127.0.0.1,/javascripts/jquery-1.10.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:54,127.0.0.1,/search,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
GET,200,2015-01-10 16:30:54,127.0.0.1,/javascripts/modernizr-2.6.2.js,"Mozilla/5.0 (Windows NT 6.3 WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
